donorID,Probability
127571,0.16137468518899856
127572,0.02636125309019816
127573,0.02480705739973626
127574,7.73505779507358e-05
127577,0.00017627643040910924
127580,0.21542586490901192
127581,0.06386455737235489
127583,0.000192694876000786
127584,0.030676373503586304
127597,0.00019849563981322424
127598,7.844523316863478e-05
127601,0.026642061793149163
127602,8.592735949077839e-05
127604,5.172956275118927e-05
127605,0.0580595811020248
127608,0.019913259684428485
127609,0.00027080102039902154
127610,0.007502933780716672
127614,0.00010587982851451593
127615,9.577265313899987e-05
127616,0.011323153111071514
127618,6.95853145888691e-05
127619,0.1407080994144583
127620,6.95853145888691e-05
127622,0.00011384175931971404
127623,0.03607562395570094
127625,0.00010703843481989432
127626,7.046849644949942e-05
127628,0.00019685414982999124
127629,0.0015726868870333851
127630,0.1614293555727043
127631,0.11234480193152482
127632,0.0019479330769595138
127634,8.0304795565543e-05
127635,0.0176504312851249
127636,0.04724945454936064
127637,0.21668445028336714
127638,0.0227800494371631
127639,0.04827930018431756
127640,0.2308353630423673
127642,6.773396987958972e-05
127643,0.05353627888924997
127644,0.05288197298635089
127646,0.08358758493793376
127648,0.05471124755860632
127650,0.00010384079649585343
127651,0.15457636356812568
127652,0.00023537088214344278
127653,7.958778472992484e-05
127654,0.00020044615745513588
127655,6.924471857761858e-05
127656,0.016397008607518825
127657,0.14646136906755056
127659,0.01976106645216912
127660,0.0004823163872624929
127662,0.021788333944547343
127664,0.00010007281904386798
127665,5.918044010829265e-05
127666,0.032920577305590414
127667,0.00010412411145936955
127668,0.0001170535195599727
127670,0.00020945214118096186
127672,0.1251134993939625
127673,5.19601953007193e-05
127675,7.990078127137429e-05
127676,0.08734229565503825
127678,8.684832934762764e-05
127679,0.00027085381638138767
127680,5.079830609209413e-05
127681,0.022629500956246506
127683,0.12545214565320503
127684,0.07294892999859584
127686,0.03140812524496831
127688,0.00037992267867509576
127691,0.13042410118124317
127694,0.0003130410223425572
127695,0.004952916861282541
127697,0.00024275714561269458
127699,0.1312776530511423
127700,0.21709882145085063
127703,5.5840345839507464e-05
127705,0.00011132659184153605
127709,0.00030955012544397955
127710,0.12134545725682495
127712,0.10302022548491661
127713,1.1065455343776991e-05
127714,0.048625426750419184
127715,0.00013168682999343596
127716,0.16137468518899856
127719,3.0627124136162534e-05
127721,0.04549907095330459
127723,0.00027876816788959116
127724,0.00015747725821266796
127726,0.00014045703225099278
127727,0.00013214984457463703
127728,5.4593037524850805e-05
127731,0.0027330994332665317
127733,0.004715534180117059
127734,7.403709502014103e-05
127738,9.510543124165358e-05
127739,0.0660056551207113
127740,0.1370770929803678
127742,3.757960108544478e-05
127744,0.09148222550602912
127745,9.109462838915796e-05
127746,2.1078157296759436e-05
127747,5.8068822611738025e-05
127748,0.02695426555959101
127749,5.177036154588578e-05
127755,0.04698781714055909
127756,0.01822200643509061
127758,0.025458917085613646
127761,9.465643634936704e-05
127762,0.17557342449020283
127766,0.04522070031438293
127767,3.483590964084297e-05
127768,0.19577013015049674
127770,0.1557247792456286
127771,0.007115804297100639
127774,0.05332556570169605
127775,0.12257010210833828
127776,0.05162487885044634
127777,5.5428592805754326e-05
127778,0.0001702652461400804
127781,0.13748960893454498
127782,0.05288832612203977
127786,0.05288832612203977
127787,6.585511750686346e-05
127788,0.00010766514688311057
127789,0.00018687816214737438
127790,0.0176504312851249
127793,8.838564121504993e-05
127794,2.401954037240803e-05
127796,0.00012207023486755665
127797,0.060283182231615655
127800,0.00016871230218349758
127802,0.11533295088577403
127804,0.00010335845262844047
127805,0.0002941209764026208
127806,0.037704606725810684
127807,0.0001466619966824762
127811,0.05752358887407098
127812,3.964403923083832e-05
127814,0.00018856079743481466
127819,0.10026588410974684
127821,0.06143189898136555
127824,0.00022775696697453098
127826,0.0685472837233415
127831,7.916121635689675e-05
127832,0.054378697367693726
127833,0.05234940588974669
127837,0.00026964524252680105
127838,4.055417119649918e-05
127839,0.012069146859420942
127841,0.008137932607112536
127842,0.02797621655743754
127843,0.0425163474787835
127844,0.03931851354524055
127846,0.021520425785286915
127847,0.09995746717498179
127850,0.00014223770837246464
127852,0.01625349627229584
127853,0.1333259711934558
127854,0.010306403814109199
127856,0.00024610177632980945
127857,0.030334678508691933
127858,0.16446628002128438
127859,0.00028121220381655064
127862,0.08464368478789495
127866,0.045046967161223805
127869,6.114336913711726e-05
127872,0.06440306381729353
127875,0.3033772183880715
127877,0.01681180969928664
127879,0.004310187304285783
127880,0.16506107122742902
127881,0.15088814423798025
127882,0.10042885835407421
127883,0.014275471789253515
127884,0.00016852840735225182
127889,7.62415966088841e-05
127890,0.00028819966081215456
127891,7.73505779507358e-05
127892,8.922171485190664e-05
127895,0.1706529900918141
127897,0.13868013332052664
127899,0.029402184050009175
127901,0.0020248922263950476
127903,0.014748667032373096
127904,0.09666325751958595
127906,4.381150799656898e-05
127907,0.027756440271380876
127908,0.1188695484463043
127909,0.026314510971714698
127910,0.00020619088309850521
127915,0.00019286261722477552
127916,1.0671549771743084e-05
127917,0.10740063867784228
127918,0.0681792754959965
127919,0.00017664658354722687
127921,0.108968888732736
127922,0.035252727438785686
127925,0.02177475711055568
127929,0.030646271450638966
127930,4.7359244712964985e-05
127932,3.1124527477071254e-05
127934,0.1494552992442234
127936,0.01452907664324897
127937,0.0006332155753222005
127938,0.000192694876000786
127939,0.236960831631209
127940,0.00015909087757171047
127941,4.777164429681343e-05
127944,0.29518668888520166
127945,0.04378615171319084
127946,0.14685112583374169
127950,0.00016168065808955722
127951,0.23404277135623763
127953,0.03266520593921637
127954,0.008811748055075369
127955,0.0001219924079882791
127959,0.0013301929357741656
127960,0.00013427469416583317
127962,0.0022844497486955175
127963,7.213522249746033e-05
127964,9.117591174285421e-05
127967,0.0064552554029749555
127968,0.044108682021690195
127969,0.1439242012214715
127970,0.027821830166706436
127973,0.034961232372305966
127974,2.242536999705933e-05
127977,0.019160947896130407
127981,0.12134545725682495
127982,0.00020809506417972508
127983,0.00024295989848642724
127984,0.06237984343906563
127985,0.0001779472850485878
127986,0.015466883102532308
127987,0.011934134980398038
127989,6.904650132142123e-05
127991,0.045664288557026526
127992,0.10318058399858356
127994,6.334998288439347e-05
127995,0.025036927034269827
127996,0.030764896902396432
127997,0.0026219987570529715
127998,0.007142554851780397
127999,0.042558163293554094
128000,0.05790247304745464
128003,7.027233648605267e-05
128006,0.04113927161677536
128007,8.652142064310776e-05
128008,0.021597091226190312
128009,0.0060243869936762885
128011,0.00019164654235942683
128012,0.17565837939461443
128014,0.00712795195559533
128015,0.002547489140688479
128016,0.2143724344641701
128017,0.00014603179720274118
128018,0.00013427469416583317
128023,0.14905795554845164
128026,0.0022477172487982465
128027,0.00016761562164852115
128028,0.14785953898317544
128030,0.06487923971498108
128032,0.10706030490510358
128034,3.1967485259690504e-05
128035,0.00018976423764129505
128036,0.05018778085578727
128037,0.03803338537608713
128038,0.00017522032475548297
128046,0.03967662292643703
128047,0.00028080653078225445
128049,0.04084081789207188
128051,6.056168966805077e-05
128053,0.00014065337603425313
128054,0.19842341561832327
128058,9.163099554500706e-05
128059,0.04048823428185482
128060,9.109462838915796e-05
128062,0.12132342585810055
128063,0.042454239272332744
128064,0.04605011714051467
128066,0.00027416877273884484
128067,0.02359882556048863
128068,0.00021568234941422864
128071,0.06794338470347137
128072,0.050946559415724325
128074,0.10430967847034031
128075,0.10435264217661978
128076,0.03639366375768508
128077,0.051619719863416486
128079,0.000210652745052274
128081,0.018101787130866572
128083,0.20431333456917045
128084,0.008377119158358735
128087,0.035091700804433676
128088,0.17080250850364412
128090,0.1798489943734757
128091,0.041679040094001404
128094,0.012523744819282517
128098,0.00023113031873706129
128100,0.12369222802723909
128101,0.07377483524821014
128104,0.09617089549642702
128107,0.13771883184321843
128108,0.10264473272680012
128109,0.028238220629986068
128111,9.613081939112288e-05
128112,0.003760258470962984
128113,0.23127735379140096
128114,0.03216488243946547
128116,0.11203533666541007
128117,0.07636909438673363
128118,0.0001626642806065032
128119,0.00016098759985204382
128121,0.017249293775282712
128122,0.08224430558935897
128125,1.509069707253516e-05
128126,8.570195464092376e-05
128127,0.01703659841919214
128129,0.0190683431269105
128132,0.015087124387168133
128133,6.43930573932163e-05
128135,0.00033293349699038785
128137,0.00017137574171137486
128139,0.04876570420126294
128140,0.12658716560932007
128142,0.009993686177503146
128148,0.33788549365045756
128151,0.10367960583334943
128152,0.4271570976647401
128153,8.057867033290434e-05
128158,7.355129568042998e-05
128160,0.00013427469416583317
128161,0.1131743345160455
128162,0.05886621591972992
128165,0.04382890566380518
128167,0.020583913556245892
128168,8.298096305114202e-05
128169,0.00010165284756019578
128170,0.009980522777587993
128171,0.00012512519685771835
128172,5.2422758095801534e-05
128173,5.1142040178028154e-05
128175,0.037739861317177964
128176,0.04190347497164271
128177,0.07963711675648946
128178,4.952829765825168e-05
128180,0.00020015081480110274
128181,0.00022505840341240102
128182,3.5705188801682145e-05
128185,0.05693625122255609
128186,0.09217248306477015
128187,0.0699636638917584
128188,0.049954939479278995
128192,8.665848281534753e-05
128195,0.05396346215519896
128196,0.08003833524383107
128197,0.07692266487165401
128198,7.383374804287425e-05
128199,0.2647783488314754
128200,0.06914817725267051
128201,2.7947811388620285e-05
128204,3.791493388272396e-05
128205,6.378011322154388e-05
128206,0.2807051312620047
128208,0.018760266612400617
128210,0.03303896505197148
128211,0.04895397177895367
128214,0.041190800695069044
128216,0.0031568894775661827
128217,0.0632720820683917
128218,0.04360437710046574
128219,0.0001831701220114741
128220,0.04064395916672891
128223,0.0001733535874893254
128225,8.817573297289591e-05
128226,0.04143600267723651
128229,0.07935581341547099
128230,0.0001358031032268357
128234,0.11433983081559113
128235,0.10831925458929868
128236,0.032019546971256516
128238,0.19498248947880514
128239,0.05793639214806233
128243,0.0003130410223425572
128244,0.014281455700574671
128245,0.00018511132053740362
128248,0.06369341892349804
128249,2.1610848346135783e-05
128251,0.00020175034913215832
128253,0.08108607408832394
128254,0.008125082433408422
128255,0.10619714627662245
128256,0.07124408030150611
128258,0.03514448109024327
128259,0.053681188381128606
128260,0.0633888906374729
128262,0.07741364121239562
128264,4.245725534096109e-06
128265,0.0637887431098192
128266,0.11497990415984657
128267,0.05578280468955188
128271,0.0882840667749495
128274,0.010140872302825451
128278,0.01763349458535901
128279,0.00012161062126759726
128280,0.030676373503586304
128281,0.08827094243578588
128283,0.0001595455385256263
128284,0.018506426829854022
128285,0.014139138610196514
128288,0.5194785816090103
128290,0.0001309295348738707
128291,0.028521041323302184
128292,0.3272779807435748
128293,9.887171576500037e-05
128295,0.0003381015242276684
128296,0.0002077411669537134
128299,0.01944482072337561
128300,0.09007856658971634
128302,0.06849890039397394
128304,0.03694878236421431
128305,0.00010335845262844047
128306,0.26813551706316646
128307,9.115335757705848e-05
128311,9.351788148799484e-05
128313,0.04069821657378637
128316,0.00022474068926949399
128317,0.17936921383410334
128319,9.432832628457336e-05
128320,0.029624814420970754
128321,0.07987303780353397
128322,6.585511750686346e-05
128323,0.05234573163692747
128325,0.04523880517609963
128327,4.952829765825168e-05
128330,0.00020480301011994623
128331,5.891486635504365e-05
